AveragePrice,Total Volume,Pequeño/Mediano,Grande,Extra Grande,Total Bags,Small Bags,Large Bags,XLarge Bags,region,Dias_Desde_Primer_Registro,type_ORGANIC
0.4489795918367348,0.35067975127017,0.020440499395947585,0.2910212121700701,0.004452722756969105,0.16592631008566147,0.16035889930626931,0.021231635101255367,0.0,PHILADELPHIA,203,0.0
0.46428571428571425,0.3478041123299281,0.019161989834659193,0.27393441480873787,0.007653633694718401,0.18547046517305874,0.17992831821028296,0.023000027530399304,0.0,PHILADELPHIA,196,0.0
0.45918367346938777,0.34976773374462955,0.01833117279483675,0.27003724904685283,0.009800532281174593,0.19467626208353256,0.19028136511327426,0.02203447701808556,0.007049606921440571,PHILADELPHIA,189,0.0
0.39285714285714285,0.4328868763712396,0.019697827812728618,0.3540339559555857,0.005322344012044667,0.21940800242688488,0.21303368285055552,0.026931102430195867,0.000998883062960748,PHILADELPHIA,182,0.0
0.45918367346938777,0.3562264121847564,0.018833046134548094,0.2711569402699991,0.004191519360805251,0.20521587600899188,0.19371798135529042,0.03121936036631136,0.0,PHILADELPHIA,175,0.0
0.43367346938775514,0.4296184115965096,0.019496224203696386,0.35908154621080374,0.006003676388429095,0.2068674703282626,0.20517762649490043,0.02069122217112825,0.0016056255922717662,PHILADELPHIA,168,0.0
0.42857142857142866,0.39626688047655495,0.01946008747878378,0.2928561535583398,0.005530329684835703,0.2421737906963333,0.22822435052481949,0.03706911106627035,0.002224722607473732,PHILADELPHIA,161,0.0
0.4438775510204082,0.44827747418357483,0.020771772931916045,0.37584545366811106,0.006963414374294177,0.21343886545186283,0.20376228065881696,0.029874887360092767,0.0017232219950115333,PHILADELPHIA,154,0.0
0.4846938775510204,0.4099139980628101,0.022084999474391458,0.31229611922762546,0.005553872290976218,0.23497212280376611,0.2278131401256678,0.029040954270732375,0.0030003097772943773,PHILADELPHIA,147,0.0
0.46938775510204084,0.4141890549434305,0.019343280187310064,0.3201912549536464,0.005485894964636718,0.23494503932835292,0.22561095666083214,0.03161850430395345,6.108606912746674e-05,PHILADELPHIA,140,0.0
0.489795918367347,0.36550580710302294,0.0205136465342193,0.27858479400485714,0.005868969026141647,0.20799258243490684,0.20354365850152578,0.02384857853089506,0.0005477155411653759,PHILADELPHIA,133,0.0
0.42857142857142866,0.503844271453681,0.02253513104277058,0.44019205140848006,0.010660902799179492,0.21539260026151688,0.20704382607525254,0.02876750562794264,0.0,PHILADELPHIA,126,0.0
0.3775510204081633,0.5157239877825964,0.033821389856542663,0.4550233200958905,0.009535067309506276,0.20047552931738852,0.1857861931412273,0.03376848043646534,0.0054654872860900846,PHILADELPHIA,119,0.0
0.5,0.3624425798869825,0.021038769694257217,0.2876646562957837,0.007481403679818477,0.1889483719283293,0.17560876190069258,0.031705555838855676,0.0,PHILADELPHIA,112,0.0
0.4846938775510204,0.3660836730216935,0.0201260564971362,0.28035394933262947,0.006806151844092858,0.20674330696202325,0.19224159348054995,0.03459023193321294,0.0,PHILADELPHIA,105,0.0
0.489795918367347,0.315284645697463,0.018454326462109424,0.24275159114259068,0.006329894796252515,0.17463819880343373,0.16683954940694337,0.02443166451699039,0.0,PHILADELPHIA,98,0.0
0.4846938775510204,0.3440177440643355,0.019291210782810406,0.2778718883921004,0.0067074599918614305,0.17365385013035387,0.16395272972834932,0.026290987849760934,0.0011757352406219159,PHILADELPHIA,91,0.0
0.46428571428571425,0.31950423474655787,0.019196051549511334,0.2566098128502074,0.006075031792912376,0.16167659652512106,0.15387952127776827,0.02323916156384437,0.0,PHILADELPHIA,84,0.0
0.35714285714285715,0.4223576545842577,0.033224478629149824,0.3719765149307793,0.005737743682863944,0.1584657036187376,0.14894015215830306,0.024803109387122147,0.0,PHILADELPHIA,77,0.0
0.489795918367347,0.31158685294856325,0.018268728340034786,0.2299555209542231,0.005601061444123209,0.1865823807078063,0.17791793883322854,0.02646014331887341,0.0,PHILADELPHIA,70,0.0
0.46938775510204084,0.32865580635549074,0.024002272366572878,0.23908660536212756,0.005462456299362166,0.19549005068382644,0.18613010569473426,0.02802369758300523,3.431801636374535e-05,PHILADELPHIA,63,0.0
0.38775510204081637,0.36890246190100917,0.01981502341017856,0.30840340003057387,0.007942641272527234,0.17262674905951145,0.16335694688459157,0.025829061857883657,0.0,PHILADELPHIA,56,0.0
0.4489795918367348,0.327344653635409,0.018052235623726605,0.2482605731342572,0.007035081601375346,0.18788550204704196,0.18386409208784874,0.021586381819051738,0.0,PHILADELPHIA,49,0.0
0.43877551020408173,0.31508117588793894,0.019319253755031036,0.24354999784485973,0.006548118644340861,0.1719692643813415,0.17031354366006982,0.01757987474961439,0.0,PHILADELPHIA,42,0.0
0.3112244897959184,0.44926324822216607,0.03181586229670195,0.38865216096352184,0.0070364848030658395,0.18268610088243004,0.1744442930930262,0.025644819954843023,3.454680313950366e-05,PHILADELPHIA,35,0.0
0.336734693877551,0.5352333001065445,0.036723091205829485,0.4827628394501819,0.008949828263704213,0.19156797172093443,0.1818639067138244,0.02803627273476398,0.0,PHILADELPHIA,28,0.0
0.4489795918367348,0.3343313625124153,0.019551812631105597,0.24421879584437214,0.007323621445287347,0.20335947795774348,0.1934093731609953,0.029384194068737577,0.0,PHILADELPHIA,21,0.0
0.46938775510204084,0.3116230071801645,0.01834293118517937,0.24198916119215613,0.007636743303999488,0.1691899250627367,0.16249582372606633,0.02274320207629811,0.0,PHILADELPHIA,14,0.0
0.45918367346938777,0.2970379576178375,0.017381073012942155,0.22912760523078643,0.008915060044039745,0.16304358156630913,0.15505339993438547,0.023572431196818795,0.0,PHILADELPHIA,7,0.0
0.31632653061224497,0.38325460110787085,0.0293546091355121,0.34038203175720433,0.011025267504811162,0.1391064289716833,0.1269108767590166,0.02589606061725404,0.0,PHILADELPHIA,0,0.0
0.0918367346938776,0.85320745392122,0.6627686004963594,0.2792381387478834,0.049008066330903016,0.17672947014768473,0.16036492857985635,0.03383622883230421,0.0,PHOENIX_TUCSON,343,0.0
0.13775510204081637,0.6815529074631265,0.5448944140838383,0.24073735502061983,0.0507773997217503,0.09257271567982638,0.1004806847080074,0.0,0.0,PHOENIX_TUCSON,329,0.0
0.14795918367346939,0.6937004283876819,0.5359989066274474,0.25452234122795314,0.05770147247827766,0.10378135727030932,0.10993632825707413,0.0029150738531541244,0.0,PHOENIX_TUCSON,322,0.0
0.07142857142857145,0.949740098559538,0.837584205819447,0.28275623774509406,0.059313543338923615,0.10218832875916391,0.11009209610850293,0.000887925656002657,0.0,PHOENIX_TUCSON,315,0.0
0.11734693877551022,0.8531906414983063,0.7184461805308019,0.268007617415991,0.10898932579276997,0.10012036814775227,0.10867309088671637,0.0,0.0,PHOENIX_TUCSON,301,0.0
0.17857142857142855,0.7157288678986434,0.529050996333069,0.277985350867228,0.10377799062557329,0.10373624490166017,0.1125441459142758,5.7759489896371564e-05,0.0,PHOENIX_TUCSON,294,0.0
0.20918367346938777,0.7481414985416538,0.46439777219639167,0.3713024849991382,0.10175717230952966,0.11552399445011907,0.1253876661729226,5.266196191070866e-06,0.0,PHOENIX_TUCSON,280,0.0
0.20918367346938777,0.6826623581228496,0.4413707302891124,0.3107002528836493,0.0554210098790596,0.1327452157450065,0.14408489663307064,0.0,0.0,PHOENIX_TUCSON,273,0.0
0.21938775510204084,0.6244640781615934,0.44255188426142367,0.26504790301619385,0.05183790837716606,0.09638196555842432,0.10450512027346553,0.00011853626657837448,0.0,PHOENIX_TUCSON,266,0.0
0.11734693877551022,0.8388032131285837,0.49769578626978944,0.4663244551872424,0.031345446948322156,0.11593003787640893,0.11244807832674622,0.014395512736070598,0.0,PHOENIX_TUCSON,259,0.0
0.13265306122448983,0.8835936046220244,0.7408405749263137,0.2754771880136504,0.03082813325842661,0.13616306364934594,0.14762083905845677,0.00018699681706229576,0.0,PHOENIX_TUCSON,238,0.0
0.15306122448979592,0.8216008792859569,0.6830893924405733,0.263963206835763,0.025585304008843287,0.12434896911976488,0.1322349867210477,0.002942960329781574,0.0,PHOENIX_TUCSON,231,0.0
0.15816326530612246,0.9232639081191681,0.7537797673389509,0.2644392202633262,0.036591394423884364,0.20033882760242497,0.1388305066815068,0.08455644488053296,0.0,PHOENIX_TUCSON,217,0.0
0.15306122448979592,0.8902529978157953,0.7425943588679419,0.23691652003012298,0.02734502286958903,0.19988940566364755,0.13979557381964638,0.08299390262563358,0.0,PHOENIX_TUCSON,210,0.0
0.14795918367346939,0.8492320211212172,0.7032169778924909,0.23578076342598095,0.045762824613820696,0.17783780559054305,0.1341969750785901,0.06327312234477592,0.0,PHOENIX_TUCSON,203,0.0
0.14285714285714285,0.8730759202192232,0.7380353433429958,0.23183638323022768,0.022359187411098075,0.18519524761585143,0.14648900848613283,0.05864201816980117,0.0,PHOENIX_TUCSON,196,0.0
0.11224489795918369,0.9548505861733992,0.8365662981064539,0.2324167003643134,0.024735691370465513,0.19291564353098906,0.1476139036512671,0.06584596840915728,0.007308364764823211,PHOENIX_TUCSON,189,0.0
0.11224489795918369,0.8983795381905749,0.8106751962604581,0.20363884459904988,0.02296750132914382,0.17130168159645254,0.1478632472228181,0.04094538754022104,0.0,PHOENIX_TUCSON,175,0.0
0.09693877551020413,0.9524830998948469,0.8976250344940085,0.19309132717509897,0.024462430833850003,0.1628397892504257,0.13540309118068702,0.04446802301016636,0.0,PHOENIX_TUCSON,133,0.0
0.0918367346938776,0.9583419659984729,0.9056662809372623,0.20952879902603366,0.029790439623089627,0.13770979177928702,0.06875436828277279,0.0868117824186897,0.0,PHOENIX_TUCSON,98,0.0
0.12244897959183676,0.9798548339430028,1.0,0.1661312617623189,0.029817931982136718,0.10995062619820697,0.1193430928685351,0.0,0.0,PHOENIX_TUCSON,63,0.0
0.11224489795918369,0.9696920063793175,0.9166549153548184,0.22978420693818413,0.06523110471990275,0.1034466106515536,0.11228347567269135,0.0,0.0,PHOENIX_TUCSON,56,0.0
0.08673469387755106,0.9854050679676044,0.9351322489460192,0.2060645785351819,0.033829685615259765,0.14850006029966428,0.16118558938789296,0.0,0.0,PHOENIX_TUCSON,0,0.0
0.39285714285714285,0.06866515097847264,0.001506481573018773,0.05296160159120958,0.0049440512303740155,0.040233474006863244,0.03051608787063325,0.013853563051183097,0.003584402415805323,PITTSBURGH,357,0.0
0.3775510204081633,0.06477505909030686,0.0014273156921155406,0.047037044805157996,0.00521590856529903,0.041847758310212035,0.029787451900206596,0.01639670477050095,0.005109495063010167,PITTSBURGH,350,0.0
0.36224489795918363,0.06135234879797286,0.0014802951887469802,0.04467867921363297,0.004988278068841075,0.039282373631104504,0.02705413473903465,0.0167601660122434,0.0,PITTSBURGH,343,0.0
0.3724489795918367,0.05809657796671797,0.0020780922391480886,0.04790951857308187,0.005620914149522053,0.02824628283714865,0.015229979932103059,0.016593802938976013,0.0,PITTSBURGH,336,0.0
0.39795918367346944,0.05142932393091372,0.0017521700449145028,0.0414157668397878,0.004982405409914192,0.026517820894713443,0.013847777675101995,0.016062610537411197,0.0,PITTSBURGH,329,0.0
0.4183673469387756,0.05948384733304477,0.0019231945583188799,0.04896159891172116,0.005818661647015779,0.02929627723101373,0.021872880224594275,0.010675216870298853,0.0,PITTSBURGH,322,0.0
0.38775510204081637,0.06058702624439902,0.001431720538033363,0.049624599052671484,0.005092686668700442,0.03113270382795626,0.02389446429215866,0.010644800370590284,0.0,PITTSBURGH,315,0.0
0.2295918367346939,0.11603649386511111,0.0017271728476949046,0.09842249508140632,0.012025438487535671,0.055441993328378354,0.02340323532563244,0.03955057644514403,0.0,PITTSBURGH,308,0.0
0.3469387755102041,0.0766238492117484,0.0018488460984332107,0.06988379520706971,0.008869066210851321,0.028634024448399346,0.020910897425833005,0.010936727552328046,0.0,PITTSBURGH,301,0.0
0.3775510204081633,0.06498091724178848,0.0027926480427758835,0.04733509169371063,0.006699404574749333,0.039520313280837306,0.02367676569411637,0.0206702136090991,0.0,PITTSBURGH,294,0.0
0.3826530612244898,0.06586585435458207,0.002063506495916071,0.04992430907196704,0.007616838628167662,0.03811338533103745,0.024307051317360554,0.01834997629368373,0.0,PITTSBURGH,287,0.0
0.24489795918367346,0.07895538812296347,0.001190788814346411,0.06909041254558652,0.007980735599902504,0.034862677949831965,0.0260484484195906,0.012682424737388757,0.0,PITTSBURGH,280,0.0
0.26020408163265313,0.08411238258454894,0.0012960197339038648,0.08033363834843171,0.012062857199282183,0.026638853687327678,0.023177642909859165,0.006169826731088176,0.0,PITTSBURGH,273,0.0
0.32142857142857145,0.08601247786434836,0.0009890274560113337,0.07272989698799169,0.009627366798481007,0.041610974564586976,0.025025127346186823,0.021660614570342955,0.0,PITTSBURGH,266,0.0
0.36224489795918363,0.07027899313144821,0.0013801607851275026,0.05091613556973292,0.006115932523668634,0.045637277547859886,0.03379371251667264,0.0169302960087649,0.0,PITTSBURGH,259,0.0
0.3469387755102041,0.07040708912549352,0.00162606767913486,0.04966349783282514,0.005189767437509452,0.04755795671087743,0.03673469110367264,0.016009442570884266,0.0,PITTSBURGH,252,0.0
0.32653061224489804,0.1073174754322828,0.0014063835730845663,0.09075475783592135,0.010783708932314225,0.052021849670047166,0.04028633403628971,0.017400655410912576,0.0,PITTSBURGH,245,0.0
0.4540816326530613,0.06998167276649828,0.001812418144038437,0.047038707935900904,0.0188771684013531,0.046005433006173935,0.03498907699506092,0.016067351988074335,8.693897478815489e-05,PITTSBURGH,238,0.0
0.3673469387755102,0.07814913465387328,0.001713315178168312,0.058919420992119394,0.008910642557236337,0.046645563068504134,0.0323728253250959,0.019635452909832957,0.0,PITTSBURGH,231,0.0
0.3826530612244898,0.08237248487140517,0.001594760509801577,0.06210105940042381,0.00717748058774402,0.05012602244534596,0.03717815637395026,0.018530338827999978,0.0,PITTSBURGH,224,0.0
0.24489795918367346,0.13713764550667779,0.0015849800530253653,0.1152817553679739,0.015703282088754066,0.06708642682170166,0.04638508367472933,0.02842722689398793,0.0,PITTSBURGH,217,0.0
0.4846938775510204,0.0701421618237078,0.0015885476141819486,0.04932023457719959,0.005986630086411239,0.04738625678820741,0.04123651967257001,0.010967387683888871,0.0,PITTSBURGH,210,0.0
0.4846938775510204,0.06474089827797723,0.0017252434523755279,0.04647347447369188,0.005657189511742979,0.042042335501681,0.03580214022135206,0.010573716092466684,0.0,PITTSBURGH,203,0.0
0.489795918367347,0.06886398514789806,0.0015737677179618174,0.05046747140327534,0.008710192597227585,0.042787460187130595,0.04129984447087992,0.005530874087179385,0.0,PITTSBURGH,196,0.0
0.5102040816326532,0.06465660109038152,0.0014921749247071678,0.04728918235549484,0.01378708025430172,0.038561490823469935,0.03796398331522256,0.0041640244323766715,0.00026013056403718975,PITTSBURGH,189,0.0
0.3826530612244898,0.10859898074215936,0.0019847289209890652,0.0775227048530109,0.027627793995440113,0.0666343719902344,0.054870815756011396,0.018773296007434295,0.0,PITTSBURGH,182,0.0
0.3673469387755102,0.10494175219485331,0.001878600043861587,0.07251979968698956,0.01987115490255284,0.06988087316482562,0.05496460058388809,0.02245513552237302,8.671018801239659e-05,PITTSBURGH,175,0.0
0.43877551020408173,0.08286745463772281,0.0020394800636370394,0.0500012519678648,0.021881683072866184,0.06265960306509807,0.0521893573179463,0.017017197616373426,0.0,PITTSBURGH,168,0.0
0.4183673469387756,0.0870982519687601,0.0019596953200841957,0.05138450321568638,0.016358577278214877,0.06977205763646122,0.05931968778609099,0.01765140880961908,0.0,PITTSBURGH,161,0.0
0.43367346938775514,0.07942833624808213,0.0021041694123640673,0.05060595013666084,0.007706695506792276,0.0602404402556192,0.049548413507308424,0.017019484007602288,0.00017067493471569354,PITTSBURGH,154,0.0
0.42857142857142866,0.07797217167890941,0.0017864501818782722,0.05256691987678233,0.007481767472849345,0.055518250891041517,0.041966288310000016,0.019675427274514642,0.0,PITTSBURGH,147,0.0
0.2704081632653061,0.1702729470531856,0.0026175705857446395,0.13575730866269828,0.01664722106299284,0.09354105829185884,0.04579515584809653,0.05994351826546415,0.0,PITTSBURGH,140,0.0
0.4744897959183673,0.08022671006929669,0.002211438938296712,0.05816921043283763,0.00730984928054731,0.051071038270315366,0.043537105761526786,0.012794589093985054,0.0,PITTSBURGH,133,0.0
0.5,0.07712792100568376,0.0025478939321354485,0.05576147064738241,0.006647278230469121,0.04888665242849673,0.04081000955605012,0.013177578365731402,0.0,PITTSBURGH,126,0.0
0.25510204081632654,0.19627326505997694,0.006387851731041953,0.1679362783467353,0.02693689905938713,0.0850365098734118,0.04238656004517843,0.053681598694223225,0.0,PITTSBURGH,119,0.0
0.489795918367347,0.07512209928111846,0.0022085630471602824,0.05116931257678409,0.006805060465000252,0.052245436843775576,0.03966444757451646,0.018330485745503253,0.0,PITTSBURGH,112,0.0
0.5153061224489797,0.07117136795482608,0.0020931269611651187,0.05027340483471183,0.0066870356116997915,0.046934619366556844,0.05054692046051591,0.0004270304142695401,0.0,PITTSBURGH,105,0.0
0.5204081632653061,0.06512012748856533,0.0021043514307904237,0.044763106197873846,0.00613750025335586,0.04441734919593384,0.047969249171249326,0.0002607235637372879,0.0,PITTSBURGH,98,0.0
0.413265306122449,0.071520742890945,0.002738455089968735,0.05589440561162488,0.008549707900181428,0.03828856902025439,0.041216079389571246,0.00030270320597215885,0.0008115066936146985,PITTSBURGH,91,0.0
0.39285714285714285,0.0655032307026436,0.00311435954407976,0.05951492574375322,0.007815521593455051,0.022711300234147642,0.024456528510509258,0.0002030015556643403,8.030415829116412e-05,PITTSBURGH,84,0.0
0.3826530612244898,0.06433035734015057,0.0031605194170037172,0.05394895842510389,0.007120001288866738,0.028599443650509565,0.01750312062828655,0.01456135106381005,0.0,PITTSBURGH,77,0.0
0.3826530612244898,0.06753383852720916,0.002974023337359055,0.05151179046511437,0.0067128129464585,0.03782922557121891,0.030776183065892936,0.011060848610596594,0.0,PITTSBURGH,70,0.0
0.23979591836734693,0.15011895165328265,0.0026074139575539583,0.13414928067516455,0.019393962386918834,0.06053097354225401,0.034401763015358904,0.03366251932164571,0.0,PITTSBURGH,63,0.0
